27.745	21.547	24
25.786	21.970	24
26.346	20.919	24
25.564	23.384	24
27.179	20.677	24
27.105	22.888	24
26.406	22.319	24
27.103	22.619	24
26.926	21.494	24
28.049	21.114	24
25.964	22.047	24
25.360	22.707	24
26.909	21.597	24
27.767	22.562	24
25.982	21.472	24
27.262	22.149	24
26.945	22.754	24
25.557	22.202	24
28.135	22.223	24
26.318	23.505	24
27.598	22.925	24
26.681	22.633	24
26.236	20.888	24
27.747	21.404	24
27.639	22.801	24
27.046	20.800	24
25.684	21.447	24
25.954	22.450	24
27.367	21.558	24
26.826	19.970	24
26.595	21.738	24
28.472	22.255	24
27.353	22.692	24
27.829	21.571	24
26.840	21.937	24
26.186	21.306	24
26.690	20.782	24
26.390	23.075	24
26.641	23.206	24
27.234	23.803	24
25.827	22.706	24
25.080	21.736	24
25.308	22.253	24
22.680	4.549	25
22.245	5.821	25
22.094	6.106	25
22.984	6.207	25
21.220	5.764	25
20.371	6.053	25
23.179	5.071	25
21.813	7.095	25
21.503	5.485	25
22.919	4.358	25
21.339	5.741	25
22.328	5.352	25
21.815	5.232	25
22.213	4.641	25
21.452	4.701	25
22.565	6.072	25
21.866	6.003	25
22.676	4.602	25
20.086	6.194	25
20.999	5.265	25
22.192	6.447	25
22.098	6.093	25
22.135	5.982	25
22.949	4.641	25
22.963	4.519	25
22.188	5.844	25
20.840	5.695	25
21.659	6.693	25
22.170	5.370	25
22.158	6.104	25
21.208	4.876	25
21.535	5.271	25
21.272	4.561	25
22.662	6.442	25
22.501	5.338	25
21.507	5.090	25
22.347	6.132	25
21.452	3.878	25
23.540	6.157	25
22.222	4.673	25
21.319	5.918	25
21.157	4.880	25
22.243	5.379	25
23.596	5.379	25
22.455	6.281	25
22.567	4.768	25
21.774	4.094	25
21.820	5.823	25
21.659	5.465	25
21.358	6.431	25
23.269	6.005	25
22.754	5.593	25
22.170	5.773	25
22.581	5.044	25
22.981	6.852	25
22.636	6.865	25
22.761	5.941	25
21.871	4.186	25
23.119	5.621	25
23.053	5.170	25
23.016	5.913	25
22.057	5.782	25
21.903	4.701	25
21.659	5.860	25
21.847	6.755	25
20.341	5.566	25
21.877	5.223	25
21.868	4.848	25
22.073	5.269	25
21.926	5.405	25
21.569	4.556	25
22.209	5.522	25
22.542	5.874	25
20.150	7.231	25
23.021	5.209	25
21.841	7.001	25
22.535	5.888	25
23.250	5.189	25
23.667	7.502	25
20.750	5.290	25
22.443	4.089	25
22.257	5.980	25
22.271	5.577	25
21.859	4.883	25
22.646	6.702	25
23.292	5.120	25
23.876	6.375	25
22.296	6.005	25
21.815	6.072	25
21.737	5.398	25
22.657	5.281	25
22.390	6.387	25
22.225	5.630	25
22.220	5.407	25
21.231	5.987	25
21.767	6.270	25
21.723	6.539	25
22.257	5.844	25
21.583	3.793	25
21.254	5.593	25
22.845	4.442	25
22.509	6.312	25
21.777	6.438	25
23.298	6.277	25
20.913	5.608	25
20.271	6.100	25
22.970	5.199	25
21.490	7.175	25
21.100	5.489	25
22.942	4.752	25
21.705	5.470	25
22.083	5.809	25
21.548	5.373	25
21.910	4.930	25
21.715	5.039	25
22.415	5.584	25
22.188	6.416	25
22.307	4.307	25
20.473	5.846	25
20.605	4.878	25
22.689	6.633	25
21.976	5.814	25
21.916	5.583	25
22.519	4.712	25
22.937	4.606	25
21.883	5.860	25
21.248	6.005	25
21.438	7.173	25
21.934	5.584	25
22.401	5.686	25
21.200	4.762	25
21.575	5.193	25
21.481	4.140	25
22.523	6.075	25
22.315	4.906	25
21.355	5.417	25
21.956	6.326	25
21.636	3.725	25
23.444	6.602	25
21.962	4.889	25
21.138	6.288	25
21.186	4.606	25
21.795	5.044	25
23.165	5.425	25
22.634	6.566	25
22.121	4.358	25
21.984	3.728	25
21.932	6.148	25
21.911	5.100	25
21.367	6.123	25
23.148	6.403	25
23.166	5.108	25
22.324	5.735	25
22.495	5.047	25
23.299	6.744	25
23.048	6.687	25
22.837	5.812	25
21.619	4.363	25
23.304	5.749	25
23.297	5.607	25
23.432	6.281	25
22.309	5.816	25
21.576	4.637	25
21.302	5.831	25
21.945	6.545	25
20.376	5.653	25
22.097	4.934	25
21.416	5.101	25
22.078	5.029	25
21.643	5.399	25
21.659	4.113	25
22.343	5.288	25
22.578	6.240	25
19.795	6.740	25
23.031	5.397	25
22.177	6.674	25
22.843	6.371	25
23.286	5.655	25
23.256	7.156	25
20.731	4.972	25
22.529	3.797	25
22.357	5.832	25
22.387	5.616	25
21.706	4.937	25
22.467	6.333	25
23.393	4.836	25
24.084	6.161	25
21.961	5.870	25
21.965	6.289	25
21.248	5.015	25
22.274	5.465	25
21.945	6.736	25
22.120	5.192	25
21.965	5.006	25
20.798	6.286	25
21.799	5.866	25
22.196	6.241	25
22.559	5.891	25
21.609	3.338	25
21.630	5.991	25
22.887	16.854	26
23.393	16.465	26
22.894	15.283	26
25.580	15.417	26
22.521	15.987	26
21.769	16.219	26
22.443	14.570	26
21.956	16.065	26
23.832	17.399	26
22.340	16.008	26
23.612	16.840	26
22.896	16.258	26
21.884	16.028	26
23.037	15.414	26
22.804	15.405	26
21.756	15.414	26
22.698	16.700	26
21.707	15.575	26
22.475	15.306	26
22.938	16.682	26
23.365	15.718	26
23.478	15.769	26
23.027	15.833	26
21.965	15.660	26
23.062	16.183	26
22.538	15.966	26
21.914	15.996	26
23.202	16.429	26
21.663	17.351	26
22.869	15.157	26
22.963	15.980	26
23.060	16.258	26
24.210	16.121	26
23.165	15.295	26
21.707	15.437	26
23.271	16.364	26
22.919	16.420	26
21.751	15.378	26
22.935	15.366	26
20.640	17.174	26
23.232	17.793	26
23.400	18.393	26
23.090	16.367	26
23.579	16.870	26
23.299	16.385	26
23.476	16.815	26
22.659	16.150	26
23.232	15.026	26
22.071	16.063	26
22.068	17.280	26
24.304	15.490	26
22.708	15.384	26
22.119	15.828	26
24.079	15.283	26
23.345	16.491	26
23.471	17.613	26
22.556	16.730	26
23.524	15.297	26
23.133	16.330	26
22.160	16.953	26
22.963	14.892	26
23.952	17.282	26
24.147	16.721	26
23.037	15.674	26
22.381	15.943	26
22.227	15.028	26
22.942	17.213	26
22.356	16.224	26
22.958	15.079	26
23.009	16.712	26
22.984	15.897	26
23.078	16.070	26
21.302	17.231	26
23.048	16.518	26
23.092	15.359	26
22.767	17.949	26
22.931	16.081	26
22.991	18.324	26
22.749	16.691	26
21.838	16.169	26
24.067	16.606	26
23.034	16.769	26
21.542	16.102	26
21.585	16.355	26
23.552	15.842	26
22.857	16.203	26
23.195	15.782	26
22.949	14.754	26
23.138	15.918	26
23.145	14.970	26
24.056	16.562	26
22.795	15.539	26
24.479	17.942	26
23.425	17.151	26
22.625	15.419	26
23.135	15.976	26
22.825	16.495	26
24.226	16.035	26
23.315	17.001	26
23.393	15.955	26
22.443	17.265	26
23.278	16.110	26
22.433	15.606	26
25.352	15.150	26
22.382	15.757	26
21.365	16.473	26
22.425	14.174	26
22.312	15.760	26
23.854	17.491	26
21.901	15.681	26
23.875	16.961	26
23.228	16.173	26
21.607	16.403	26
22.765	15.463	26
22.806	15.130	26
21.767	15.566	26
22.659	16.608	26
22.188	15.550	26
22.486	15.173	26
23.188	16.589	26
23.212	16.096	26
23.512	15.418	26
22.896	15.391	26
21.611	15.431	26
22.781	16.404	26
22.644	16.160	26
21.440	16.401	26
23.332	16.853	26
21.609	17.365	26
22.767	15.296	26
23.044	16.068	26
23.334	16.369	26
23.939	15.974	26
23.141	15.321	26
21.276	15.360	26
22.805	16.163	26
22.549	16.383	26
21.751	15.354	26
22.520	15.235	26
21.094	17.650	26
23.320	17.691	26
23.754	18.360	26
23.257	16.072	26
23.116	16.951	26
23.431	16.088	26
23.969	16.479	26
22.283	16.380	26
22.757	14.899	26
21.998	15.874	26
22.481	16.815	26
23.861	15.690	26
22.955	15.616	26
21.765	15.850	26
23.855	15.357	26
23.710	16.967	26
23.765	17.524	26
22.993	16.718	26
24.005	15.617	26
23.562	16.355	26
22.126	16.685	26
22.671	15.274	26
24.151	17.682	26
24.643	16.426	26
22.772	15.604	26
22.592	16.307	26
22.002	14.919	26
23.357	16.806	26
22.063	15.990	26
23.088	14.639	26
23.166	16.585	26
23.001	15.966	26
23.403	15.933	26
21.630	17.104	26
22.724	16.828	26
22.644	15.747	26
22.323	18.195	26
22.811	15.925	26
22.980	18.336	26
22.746	16.694	26
21.370	16.196	26
24.059	17.052	26
22.923	16.578	26
21.903	16.579	26
21.246	16.076	26
23.442	16.286	26
23.308	15.875	26
22.802	15.688	26
22.519	14.303	26
23.362	15.956	26
23.173	14.690	26
24.213	16.903	26
22.420	15.462	26
24.524	17.745	26
23.804	16.689	26
22.185	15.519	26
23.261	16.081	26
22.589	16.104	26
24.626	16.455	26
23.558	17.457	26
23.069	15.976	26
22.722	11.113	27
24.244	11.573	27
23.016	10.948	27
22.087	12.535	27
23.954	11.585	27
21.822	10.964	27
24.042	11.780	27
22.050	11.911	27
22.519	11.274	27
22.390	11.263	27
22.761	11.419	27
22.494	11.470	27
22.443	11.134	27
23.554	13.117	27
22.979	11.580	27
22.765	12.714	27
20.371	10.952	27
23.425	10.856	27
22.445	11.914	27
23.244	13.487	27
21.378	11.859	27
22.797	10.748	27
23.214	12.558	27
23.796	12.933	27
22.567	13.071	27
23.023	11.967	27
21.739	10.782	27
22.006	11.583	27
21.341	13.112	27
22.031	11.530	27
22.687	10.895	27
22.172	12.003	27
24.023	13.218	27
23.552	12.217	27
22.903	11.527	27
21.622	12.169	27
22.632	10.762	27
22.215	12.160	27
22.273	11.932	27
23.917	12.926	27
22.365	11.870	27
22.492	11.714	27
23.828	12.758	27
23.607	12.155	27
23.308	11.019	27
23.945	10.292	27
22.406	12.537	27
22.498	11.958	27
21.997	10.814	27
23.246	11.801	27
22.289	11.987	27
23.154	11.417	27
22.864	13.142	27
21.634	12.231	27
23.225	11.999	27
22.372	11.741	27
23.858	11.813	27
23.179	11.111	27
21.719	12.282	27
23.448	12.169	27
23.083	12.457	27
23.004	11.433	27
21.905	12.436	27
22.751	11.201	27
24.198	10.860	27
23.168	12.321	27
21.687	12.233	27
22.367	13.262	27
22.922	11.631	27
21.687	12.040	27
22.167	10.801	27
21.958	11.355	27
22.896	11.750	27
22.917	11.127	27
23.271	12.321	27
22.715	12.008	27
22.031	12.273	27
22.287	10.520	27
22.931	13.245	27
21.781	12.105	27
23.809	12.411	27
22.464	11.364	27
22.156	11.431	27
22.669	11.732	27
22.712	12.077	27
23.722	11.737	27
22.740	11.504	27
22.358	11.642	27
22.068	12.286	27
22.457	11.316	27
22.510	12.109	27
21.854	11.164	27
22.616	11.852	27
24.095	11.987	27
22.199	11.686	27
23.172	11.240	27
22.963	11.900	27
22.411	12.270	27
23.322	12.659	27
23.232	12.043	27
22.872	10.754	27
24.599	11.406	27
23.347	10.747	27
22.172	12.135	27
24.267	11.820	27
21.947	11.365	27
23.591	12.210	27
22.269	11.915	27
22.637	11.501	27
21.987	10.928	27
22.821	11.108	27
22.207	11.923	27
22.605	11.151	27
23.919	13.297	27
23.319	11.328	27
22.456	12.418	27
20.349	10.517	27
23.914	11.195	27
22.255	12.158	27
22.769	13.164	27
21.006	12.135	27
22.811	10.621	27
23.229	12.308	27
23.879	12.893	27
22.556	13.308	27
23.473	12.249	27
21.275	10.724	27
21.827	12.005	27
21.347	12.834	27
22.126	11.966	27
22.654	10.915	27
22.326	11.671	27
24.406	13.181	27
23.782	12.515	27
23.312	11.838	27
21.847	12.505	27
22.273	10.412	27
22.537	11.883	27
22.760	11.885	27
24.358	12.483	27
22.745	11.829	27
22.952	11.329	27
24.209	13.023	27
23.589	11.879	27
23.145	10.729	27
23.811	10.741	27
22.577	12.775	27
22.044	11.978	27
22.205	10.946	27
23.176	11.407	27
22.686	12.358	27
23.217	11.242	27
23.049	13.362	27
21.604	11.905	27
23.077	11.574	27
22.720	12.039	27
23.546	12.251	27
22.839	10.801	27
21.272	12.033	27
23.418	12.561	27
23.106	12.111	27
23.218	11.187	27
21.722	12.255	27
22.768	10.740	27
24.497	11.188	27
23.282	12.501	27
21.364	11.844	27
22.468	12.990	27
22.748	11.193	27
21.345	12.208	27
22.220	10.972	27
21.644	11.507	27
22.974	12.162	27
22.732	10.873	27
23.208	12.245	27
22.284	11.998	27
22.197	12.107	27
22.451	10.668	27
22.778	13.338	27
21.833	12.173	27
23.857	12.032	27
22.959	11.858	27
22.430	11.032	27
22.612	11.860	27
22.952	12.484	27
23.900	11.491	27
22.906	11.604	27
22.267	11.815	27
22.318	11.837	27
22.142	10.914	27
22.560	12.402	27
21.855	11.022	27
22.502	12.015	27
24.113	11.884	27
22.151	11.476	27
23.266	11.493	27
23.332	12.329	27
21.921	11.847	27
23.252	12.333	27
23.252	12.001	27
10.403	23.655	28
10.012	24.039	28
10.550	23.947	28
10.752	25.435	28
8.777	25.284	28
9.469	23.467	28
10.782	23.340	28
10.966	23.865	28
10.067	26.075	28
9.607	25.070	28
9.515	25.088	28
11.175	25.997	28
11.012	25.341	28
10.026	23.977	28
9.618	25.399	28
10.433	24.518	28
9.083	22.135	28
8.655	24.757	28
10.778	24.490	28
9.411	24.469	28
10.180	24.686	28
10.679	23.993	28
11.481	24.433	28
9.400	23.662	28
10.276	24.651	28
10.920	24.771	28
9.246	24.849	28
10.414	24.520	28
9.929	24.792	28
10.044	24.394	28
10.548	23.621	28
10.412	25.974	28
11.077	23.872	28
9.789	24.559	28
9.961	24.440	28
10.276	24.424	28
10.964	24.964	28
10.598	24.762	28
10.141	23.294	28
11.366	23.853	28
10.345	24.295	28
10.357	24.387	28
9.908	24.849	28
9.393	23.239	28
11.755	23.980	28
10.131	25.028	28
9.816	23.895	28
9.471	24.792	28
10.175	25.178	28
10.345	24.653	28
9.584	25.452	28
9.510	25.937	28
10.715	23.053	28
9.768	25.008	28
11.010	24.453	28
10.890	24.734	28
9.260	24.221	28
8.519	22.899	28
10.612	25.203	28
10.552	22.906	28
11.401	23.982	28
10.000	24.049	28
11.555	25.040	28
10.819	24.817	28
9.628	24.311	28
11.067	24.216	28
10.904	24.010	28
9.181	25.389	28
9.860	24.120	28
9.922	23.706	28
10.124	25.003	28
9.747	24.295	28
11.003	24.237	28
10.203	24.115	28
11.353	23.506	28
10.681	23.336	28
10.531	24.957	28
11.012	25.090	28
10.396	23.437	28
9.802	23.970	28
9.848	23.839	28
10.571	23.876	28
10.177	24.727	28
10.819	23.832	28
11.856	25.935	28
10.083	24.101	28
9.508	23.844	28
9.533	24.870	28
10.430	23.476	28
9.181	24.973	28
10.584	23.775	28
9.485	22.935	28
10.180	22.317	28
10.589	23.853	28
8.820	25.090	28
10.626	24.210	28
10.439	24.016	28
10.444	24.079	28
9.453	24.562	28
10.357	24.315	28
10.456	23.260	28
10.024	24.481	28
10.666	24.160	28
10.320	25.523	28
8.720	25.108	28
9.529	23.675	28
10.565	23.832	28
10.719	23.544	28
10.276	26.510	28
9.476	25.292	28
9.965	24.910	28
11.605	26.386	28
11.173	24.921	28
9.943	23.787	28
9.698	25.330	28
10.756	24.233	28
9.466	22.456	28
9.073	24.674	28
10.431	24.212	28
9.260	24.858	28
10.674	24.674	28
10.637	23.996	28
11.679	24.157	28
9.810	24.132	28
9.843	24.725	28
11.178	24.433	28
9.282	24.582	28
10.348	24.296	28
10.267	24.316	28
9.634	24.307	28
10.101	23.493	28
10.083	25.769	28
11.092	24.297	28
10.272	24.567	28
9.795	24.545	28
10.429	24.174	28
10.988	25.273	28
10.337	24.791	28
10.096	23.116	28
11.173	24.060	28
10.145	24.205	28
10.343	24.253	28
9.584	25.186	28
9.822	22.973	28
11.292	23.739	28
9.996	24.720	28
10.212	24.088	28
9.467	25.201	28
9.948	24.855	28
10.144	24.321	28
10.047	25.873	28
9.446	25.798	28
10.520	23.541	28
9.566	24.519	28
10.737	24.548	28
11.306	24.286	28
8.935	24.556	28
8.802	22.510	28
10.889	25.337	28
10.793	22.487	28
11.375	23.558	28
10.388	24.149	28
11.520	24.714	28
10.801	25.067	28
9.647	24.034	28
10.641	23.893	28
10.417	23.908	28
9.626	25.804	28
9.462	24.455	28
9.439	23.383	28
10.377	25.023	28
9.547	24.205	28
11.186	23.906	28
10.588	24.399	28
11.287	23.340	28
10.377	23.582	28
10.647	24.817	28
11.173	25.490	28
10.101	23.753	28
9.819	23.502	28
10.049	23.581	28
10.745	24.140	28
10.007	24.328	28
10.820	24.107	28
12.228	26.057	28
10.431	23.792	28
10.002	23.471	28
9.989	25.081	28
10.097	23.487	28
9.194	24.977	28
10.306	23.518	28
9.977	23.360	28
10.349	22.356	28
10.151	24.196	28
8.709	24.982	28
10.325	24.585	28
10.294	24.138	28
10.329	24.460	28
8.974	24.143	28
10.257	24.456	28
14.478	21.765	29
15.049	22.540	29
14.536	22.388	29
14.793	23.147	29
15.382	21.762	29
16.810	21.829	29
16.284	22.427	29
16.564	21.010	29
16.065	22.544	29
16.587	22.471	29
15.704	22.142	29
17.201	20.783	29
15.732	22.492	29
15.127	20.447	29
15.847	22.857	29
15.835	21.687	29
16.587	23.393	29
14.786	22.209	29
14.697	21.875	29
15.704	22.866	29
14.517	22.705	29
15.267	21.422	29
15.253	20.971	29
15.987	21.965	29
15.129	23.034	29
15.566	22.692	29
17.392	20.852	29
16.130	22.142	29
15.247	22.170	29
14.669	20.861	29
14.582	23.276	29
15.313	21.549	29
15.173	22.850	29
15.256	21.226	29
15.759	21.769	29
15.555	21.910	29
14.317	23.290	29
14.860	22.289	29
14.566	23.198	29
14.800	22.209	29
14.996	21.887	29
14.649	21.137	29
14.600	21.841	29
14.982	21.003	29
15.127	21.657	29
15.313	22.356	29
14.943	21.450	29
15.490	21.341	29
14.662	21.328	29
15.081	22.671	29
15.090	21.335	29
15.748	22.698	29
15.999	22.802	29
15.750	21.891	29
15.888	22.595	29
14.660	22.257	29
16.192	21.468	29
15.449	20.960	29
14.552	21.988	29
15.380	21.312	29
16.240	21.693	29
17.011	21.838	29
14.929	23.414	29
15.647	21.157	29
15.502	20.760	29
15.642	21.503	29
15.635	21.394	29
15.801	21.574	29
14.931	22.181	29
14.177	21.362	29
14.391	22.192	29
14.961	21.208	29
15.686	21.121	29
15.891	21.107	29
16.134	21.141	29
15.821	22.137	29
14.492	21.553	29
15.897	21.484	29
14.253	21.691	29
16.436	23.487	29
16.035	23.248	29
15.863	23.671	29
14.391	21.714	29
16.610	20.946	29
15.677	22.381	29
14.888	21.907	29
15.474	21.969	29
15.817	21.776	29
15.585	22.505	29
15.171	21.776	29
15.325	22.393	29
15.879	20.419	29
14.844	22.073	29
15.269	21.493	29
14.589	23.317	29
15.573	21.245	29
15.810	21.279	29
15.677	22.209	29
14.941	22.526	29
14.000	21.647	29
14.711	21.744	29
14.622	22.758	29
14.779	22.344	29
14.752	23.522	29
15.606	22.260	29
16.583	21.590	29
16.131	22.375	29
16.568	20.813	29
16.153	22.337	29
16.318	22.133	29
15.388	22.521	29
16.875	20.694	29
16.169	22.800	29
14.785	20.791	29
15.785	23.213	29
16.256	21.386	29
16.332	23.312	29
14.367	21.852	29
14.871	22.113	29
15.604	23.263	29
14.763	22.759	29
15.434	21.731	29
15.061	21.202	29
15.814	21.622	29
14.994	23.514	29
15.536	22.250	29
17.068	20.829	29
16.384	21.873	29
15.742	22.114	29
14.752	21.070	29
14.685	23.254	29
15.702	21.101	29
14.782	22.938	29
15.636	21.257	29
15.779	21.635	29
16.045	22.123	29
14.143	23.078	29
14.943	22.655	29
14.261	23.625	29
14.411	22.355	29
14.917	22.258	29
15.053	21.637	29
14.628	21.561	29
15.218	20.825	29
15.210	22.012	29
15.509	22.358	29
15.313	21.838	29
15.034	21.356	29
14.642	21.004	29
15.301	23.042	29
15.507	20.853	29
16.110	22.549	29
16.158	22.836	29
16.052	21.614	29
15.925	22.354	29
15.033	22.716	29
15.711	21.742	29
15.817	21.040	29
14.316	22.305	29
15.163	21.772	29
16.025	21.390	29
16.549	22.012	29
15.019	23.208	29
15.325	21.232	29
15.988	20.433	29
15.237	21.721	29
15.337	21.273	29
15.644	21.886	29
14.674	22.308	29
14.343	21.182	29
14.590	22.330	29
14.970	20.731	29
15.420	20.626	29
16.346	20.683	29
16.054	20.971	29
15.715	22.460	29
14.628	21.088	29
15.815	21.498	29
14.567	21.979	29
16.064	23.487	29
15.854	23.010	29
15.817	24.112	29
14.604	21.410	29
16.401	20.951	29
16.043	22.518	29
14.660	21.868	29
15.086	22.016	29
15.929	21.439	29
15.700	22.514	29
15.596	22.124	29
15.730	22.280	29
15.867	20.631	29
15.200	21.964	29
14.833	21.329	29
14.331	23.703	29
15.532	21.421	29
16.105	21.226	29
15.611	22.176	29
14.458	22.326	29
14.223	21.833	29
6.214	11.672	30
5.807	11.323	30
5.547	10.223	30
3.981	10.762	30
5.412	11.005	30
4.227	10.228	30
6.228	10.154	30
4.593	8.905	30
5.499	9.595	30
4.071	10.584	30
3.979	10.223	30
4.124	10.219	30
4.062	9.998	30
4.563	10.709	30
4.335	10.166	30
4.873	9.860	30
4.358	9.310	30
5.283	10.191	30
4.653	9.407	30
5.425	11.810	30
4.719	9.515	30
4.913	10.589	30
3.878	10.978	30
4.616	10.115	30
5.271	9.283	30
5.287	10.150	30
4.954	8.931	30
4.066	9.842	30
4.876	10.991	30
6.132	9.310	30
4.660	10.285	30
5.577	9.503	30
5.547	10.265	30
4.565	10.566	30
6.120	9.414	30
4.848	9.310	30
4.660	11.021	30
5.582	9.993	30
5.106	11.527	30
4.807	8.139	30
5.897	10.233	30
5.490	10.957	30
4.878	9.542	30
4.535	9.444	30
4.883	10.249	30
6.267	10.819	30
4.809	9.653	30
5.892	10.646	30
5.274	10.980	30
5.237	9.085	30
5.980	9.345	30
4.738	10.683	30
5.644	10.633	30
4.540	9.278	30
5.258	10.957	30
4.701	9.142	30
6.125	10.674	30
5.982	9.414	30
3.802	10.704	30
4.161	10.042	30
5.488	10.725	30
4.292	9.149	30
6.081	10.161	30
5.069	10.840	30
6.806	9.446	30
3.974	10.182	30
4.878	10.210	30
4.397	8.760	30
6.366	9.405	30
4.662	10.465	30
5.552	9.715	30
4.397	10.387	30
5.120	10.212	30
5.722	10.518	30
4.703	9.361	30
4.897	9.151	30
5.469	10.009	30
6.111	10.670	30
4.342	11.550	30
5.248	9.421	30
4.857	9.722	30
5.557	11.180	30
5.658	9.342	30
4.701	9.878	30
4.632	11.672	30
5.011	10.398	30
5.655	10.297	30
4.989	10.656	30
5.764	10.509	30
5.483	11.111	30
5.793	10.601	30
5.009	11.516	30
4.798	9.690	30
5.722	9.747	30
6.214	9.828	30
5.490	10.709	30
5.232	10.198	30
4.108	10.713	30
4.687	11.767	30
5.520	10.168	30
6.687	11.247	30
6.212	11.695	30
5.958	10.172	30
4.091	11.217	30
5.195	11.236	30
4.053	9.768	30
6.423	10.631	30
4.473	8.859	30
5.743	9.906	30
4.080	10.256	30
4.033	10.722	30
3.750	10.642	30
4.233	10.198	30
4.911	10.615	30
3.980	9.778	30
5.103	9.394	30
3.987	9.041	30
5.559	9.879	30
5.122	9.440	30
5.328	11.846	30
4.275	9.091	30
4.562	10.808	30
4.274	10.888	30
4.924	10.238	30
5.562	9.062	30
5.028	9.864	30
5.389	8.716	30
4.469	10.318	30
4.590	11.066	30
6.561	9.342	30
5.129	10.107	30
5.863	9.286	30
5.608	9.785	30
4.103	10.778	30
5.689	9.344	30
5.342	9.480	30
5.061	10.568	30
5.094	10.219	30
5.406	11.267	30
5.137	8.121	30
6.315	10.667	30
5.890	11.384	30
5.279	9.544	30
4.070	9.839	30
4.830	10.556	30
6.390	11.063	30
4.509	10.104	30
6.337	10.197	30
5.463	11.047	30
5.150	9.133	30
5.948	9.367	30
4.681	11.004	30
5.896	10.462	30
4.324	8.905	30
5.454	11.083	30
4.538	9.250	30
6.370	11.142	30
5.547	8.916	30
4.061	10.383	30
3.812	9.789	30
5.181	10.539	30
3.861	8.930	30
6.525	10.331	30
5.033	11.212	30
6.486	9.020	30
4.130	10.101	30
5.194	9.806	30
4.458	8.687	30
6.198	9.824	30
4.404	10.262	30
5.714	9.576	30
4.781	10.276	30
5.209	10.305	30
5.436	10.134	30
4.765	9.665	30
5.013	8.824	30
5.129	10.300	30
6.424	10.551	30
4.742	11.360	30
4.819	9.752	30
4.772	10.192	30
5.119	10.912	30
5.223	9.366	30
4.332	9.532	30
4.425	11.729	30
4.948	10.796	30
5.618	10.431	30
5.131	11.033	30
6.106	11.003	30
5.705	10.991	30
6.165	10.513	30
5.051	11.318	30
4.818	9.522	30
5.877	9.625	30
5.821	9.814	30
5.360	10.672	30
5.489	10.671	30
4.387	10.961	30
4.397	11.367	30
5.164	10.030	30
5.844	17.399	31
4.618	17.753	31
5.368	17.500	31
6.067	15.999	31
5.853	16.410	31
5.490	17.277	31
5.628	16.567	31
5.025	18.156	31
6.688	16.242	31
5.897	17.362	31
5.117	16.746	31
5.612	17.381	31
6.051	16.102	31
4.319	16.661	31
5.977	17.825	31
5.922	16.990	31
5.789	16.893	31
5.527	16.088	31
6.718	17.597	31
5.451	15.378	31
5.750	17.001	31
5.741	15.964	31
7.031	16.730	31
5.412	17.082	31
4.331	17.257	31
5.899	16.544	31
6.207	15.670	31
6.074	17.696	31
5.253	16.813	31
4.535	15.849	31
6.113	16.045	31
5.248	17.662	31
6.677	15.739	31
6.109	17.385	31
5.793	17.848	31
6.113	16.187	31
5.800	15.497	31
6.739	17.234	31
6.189	18.117	31
5.064	17.565	31
4.876	16.560	31
5.083	17.783	31
5.793	17.450	31
6.780	16.983	31
4.862	17.112	31
6.047	17.505	31
5.589	16.311	31
6.345	16.877	31
5.708	15.789	31
6.253	16.495	31
6.654	17.020	31
6.205	15.667	31
6.302	15.789	31
5.945	16.797	31
5.639	17.977	31
5.476	16.919	31
7.061	16.086	31
4.756	17.878	31
5.453	17.415	31
6.115	16.877	31
5.994	17.703	31
4.864	16.081	31
5.497	16.183	31
6.044	17.093	31
6.341	17.786	31
4.722	16.006	31
7.049	16.224	31
5.055	18.522	31
5.442	18.499	31
6.987	17.238	31
5.131	16.682	31
7.431	18.333	31
6.088	16.121	31
5.888	16.378	31
6.212	17.958	31
6.985	17.178	31
5.354	17.201	31
